appId,date,dauReal,mauReal
com.app.55621,2024-07-26,360925.0,1695195.0
com.app.55621,2024-07-27,308869.0,1694383.0
com.app.31404,2024-07-26,9731.0,38258.0
com.app.31404,2024-07-27,8477.0,38370.0
com.app.90842,2024-07-26,36771.0,151885.0
com.app.90842,2024-07-27,33130.0,151938.0
com.app.37148,2024-07-26,12213.0,53431.0
com.app.37148,2024-07-27,11063.0,53341.0
com.app.50679,2024-07-26,12939.0,147469.0
com.app.50679,2024-07-27,8076.0,147746.0
com.app.35851,2024-07-26,9957.0,182973.0
com.app.35851,2024-07-27,10390.0,182968.0
com.app.44541,2024-07-26,751.0,15765.0
com.app.44541,2024-07-27,830.0,15748.0
com.app.84714,2024-07-26,151704.0,1076737.0
com.app.84714,2024-07-27,162655.0,1081262.0
com.app.37873,2024-07-26,24550.0,227672.0
com.app.37873,2024-07-27,23699.0,229230.0
com.app.91525,2024-07-26,5112.0,51491.0
com.app.91525,2024-07-27,4812.0,51922.0
com.app.47938,2024-07-26,1385.0,26182.0
com.app.47938,2024-07-27,1518.0,26344.0
com.app.83359,2024-07-26,108892.0,556663.0
com.app.83359,2024-07-27,110445.0,555870.0
com.app.23207,2024-07-26,36647.0,294441.0
com.app.23207,2024-07-27,38964.0,294112.0
com.app.13655,2024-07-26,15465.0,65962.0
com.app.13655,2024-07-27,13241.0,66204.0
com.app.38566,2024-07-26,85528.0,503070.0
com.app.38566,2024-07-27,62198.0,502281.0
com.app.37541,2024-07-26,27130.0,312604.0
com.app.37541,2024-07-27,24915.0,313415.0
com.app.65327,2024-07-26,36622.0,409643.0
com.app.65327,2024-07-27,34803.0,410352.0
com.app.89044,2024-07-26,1325.0,7976.0
com.app.89044,2024-07-27,980.0,8102.0
com.app.68015,2024-07-26,110659.0,967000.0
com.app.68015,2024-07-27,109271.0,964676.0
com.app.18711,2024-07-26,104020.0,512917.0
com.app.18711,2024-07-27,105412.0,513182.0
com.app.15675,2024-07-26,178473.0,1363075.0
com.app.15675,2024-07-27,163483.0,1363696.0
com.app.36257,2024-07-26,679567.0,2117717.0
com.app.36257,2024-07-27,672197.0,2119339.0
com.app.93131,2024-07-26,15581.0,35757.0
com.app.93131,2024-07-27,15312.0,35743.0
com.app.88509,2024-07-26,4557502.0,25101602.0
com.app.88509,2024-07-27,4963238.0,25079275.0
com.app.19821,2024-07-26,492838.0,4425928.0
com.app.19821,2024-07-27,528320.0,4416350.0
com.app.60770,2024-07-26,17539.0,41381.0
com.app.60770,2024-07-27,16981.0,41281.0
com.app.88311,2024-07-26,15663.0,104010.0
com.app.88311,2024-07-27,10267.0,104148.0
com.app.64634,2024-07-26,1240.0,12917.0
com.app.64634,2024-07-27,1015.0,12961.0
com.app.64764,2024-07-26,20437.0,181215.0
com.app.64764,2024-07-27,17674.0,180588.0
com.app.74794,2024-07-26,153105.0,1363393.0
com.app.74794,2024-07-27,157646.0,1369593.0
com.app.39929,2024-07-26,511591.0,2197790.0
com.app.39929,2024-07-27,450693.0,2201418.0
com.app.37962,2024-07-26,123916.0,1564865.0
com.app.37962,2024-07-27,127046.0,1563289.0
com.app.31097,2024-07-26,13128.0,153126.0
com.app.31097,2024-07-27,10435.0,153290.0
com.app.54019,2024-07-26,4213.0,58500.0
com.app.54019,2024-07-27,4406.0,58456.0
com.app.63770,2024-07-26,274814.0,1835437.0
com.app.63770,2024-07-27,206458.0,1834218.0
com.app.80525,2024-07-26,6112.0,113733.0
com.app.80525,2024-07-27,5438.0,113613.0
com.app.95444,2024-07-26,3028.0,35251.0
com.app.95444,2024-07-27,2438.0,35365.0
com.app.87362,2024-07-26,204588.0,782926.0
com.app.87362,2024-07-27,199304.0,786089.0
com.app.97802,2024-07-26,5109.0,67162.0
com.app.97802,2024-07-27,4064.0,67251.0
com.app.95243,2024-07-26,131608.0,744646.0
com.app.95243,2024-07-27,103460.0,746144.0
com.app.55481,2024-07-26,15199.0,158697.0
com.app.55481,2024-07-27,13773.0,158424.0
com.app.17806,2024-07-26,329366.0,3703302.0
com.app.17806,2024-07-27,236691.0,3699742.0
com.app.80610,2024-07-26,806143.0,9671544.0
com.app.80610,2024-07-27,633698.0,9662987.0
com.app.62062,2024-07-26,24315.0,331498.0
com.app.62062,2024-07-27,29443.0,331875.0
com.app.34216,2024-07-26,997.0,18645.0
com.app.34216,2024-07-27,1046.0,18534.0
com.app.26790,2024-07-26,1535.0,31043.0
com.app.26790,2024-07-27,1282.0,31074.0
com.app.18251,2024-07-26,66257.0,327751.0
com.app.18251,2024-07-27,49783.0,328022.0
com.app.96361,2024-07-26,756.0,6076.0
com.app.99432,2024-07-26,1216251.0,3000217.0
com.app.99432,2024-07-27,1134799.0,3000851.0
com.app.30329,2024-07-26,1034768.0,11212764.0
com.app.30329,2024-07-27,1032328.0,11185903.0
com.app.23305,2024-07-26,5990530.0,27140622.0
com.app.23305,2024-07-27,5890475.0,27084721.0
com.app.14509,2024-07-26,1328411.0,6007029.0
com.app.14509,2024-07-27,1214452.0,6010740.0
com.app.55057,2024-07-26,1826.0,39740.0
com.app.55057,2024-07-27,1624.0,39371.0
com.app.60633,2024-07-26,33065.0,342831.0
com.app.60633,2024-07-27,21730.0,342489.0
com.app.66274,2024-07-26,17612.0,87118.0
com.app.66274,2024-07-27,10482.0,86998.0
com.app.68335,2024-07-26,9587.0,66564.0
com.app.68335,2024-07-27,7374.0,66388.0
com.app.92210,2024-07-26,12053.0,106967.0
com.app.92210,2024-07-27,10420.0,106975.0
com.app.47280,2024-07-26,8412423.0,21670426.0
com.app.47280,2024-07-27,7358451.0,21663664.0
com.app.64353,2024-07-26,253438.0,689875.0
com.app.64353,2024-07-27,223672.0,689572.0
com.app.22262,2024-07-26,96028.0,624101.0
com.app.22262,2024-07-27,91827.0,623972.0
com.app.92275,2024-07-26,67086.0,537950.0
com.app.92275,2024-07-27,65568.0,537586.0
com.app.78794,2024-07-26,7883528.0,23939241.0
com.app.78794,2024-07-27,7300787.0,23918671.0
com.app.65216,2024-07-26,11924.0,97012.0
com.app.65216,2024-07-27,9728.0,97082.0
com.app.85803,2024-07-26,5809.0,73714.0
com.app.85803,2024-07-27,3847.0,73640.0
com.app.78470,2024-07-26,30663.0,475213.0
com.app.78470,2024-07-27,25245.0,475869.0
com.app.48065,2024-07-26,613372.0,4196349.0
com.app.48065,2024-07-27,585712.0,4198511.0
com.app.97988,2024-07-26,3251.0,37932.0
com.app.97988,2024-07-27,3249.0,37570.0
com.app.24343,2024-07-26,14132.0,190833.0
com.app.24343,2024-07-27,12053.0,190046.0
com.app.40009,2024-07-26,80798.0,285738.0
com.app.40009,2024-07-27,80403.0,285754.0
com.app.78762,2024-07-26,81539.0,171614.0
com.app.78762,2024-07-27,79554.0,171712.0
com.app.37904,2024-07-26,72161.0,726905.0
com.app.37904,2024-07-27,85010.0,730569.0
com.app.48916,2024-07-26,1244.0,16033.0
com.app.48916,2024-07-27,1159.0,16229.0
com.app.97976,2024-07-26,7998.0,100797.0
com.app.97976,2024-07-27,6543.0,100943.0
com.app.21397,2024-07-26,38440.0,439549.0
com.app.21397,2024-07-27,35492.0,440029.0
com.app.95194,2024-07-26,490957.0,4811613.0
com.app.95194,2024-07-27,481070.0,4803321.0
com.app.60423,2024-07-26,44797.0,575015.0
com.app.60423,2024-07-27,43808.0,574164.0
com.app.81754,2024-07-26,7002.0,70815.0
com.app.81754,2024-07-27,6165.0,70679.0
com.app.96897,2024-07-26,52540.0,482276.0
com.app.96897,2024-07-27,40510.0,483170.0
com.app.34625,2024-07-26,24509.0,155818.0
com.app.34625,2024-07-27,13656.0,155878.0
com.app.19872,2024-07-26,54470.0,300827.0
com.app.19872,2024-07-27,42905.0,300477.0
com.app.24391,2024-07-26,11259.0,110508.0
com.app.24391,2024-07-27,49224.0,101337.0
com.app.44002,2024-07-26,13019.0,155750.0
com.app.44002,2024-07-27,14441.0,155730.0
com.app.87209,2024-07-26,5312.0,34083.0
com.app.87209,2024-07-27,3156.0,34101.0
com.app.72653,2024-07-26,16003.0,87495.0
com.app.72653,2024-07-27,13126.0,87195.0
com.app.88832,2024-07-26,15243.0,172457.0
com.app.88832,2024-07-27,14309.0,172284.0
com.app.16773,2024-07-26,389123.0,2476776.0
com.app.16773,2024-07-27,326487.0,2475919.0
com.app.91093,2024-07-26,409015.0,2447318.0
com.app.91093,2024-07-27,313712.0,2445868.0
com.app.90857,2024-07-26,1401.0,29273.0
com.app.90857,2024-07-27,1448.0,29111.0
com.app.50792,2024-07-26,2264.0,16234.0
com.app.50792,2024-07-27,2089.0,16024.0
com.app.91390,2024-07-26,32647.0,172270.0
com.app.91390,2024-07-27,29210.0,172213.0
com.app.79754,2024-07-26,9011.0,141688.0
com.app.79754,2024-07-27,7827.0,141379.0
com.app.55537,2024-07-26,9435.0,94622.0
com.app.55537,2024-07-27,8442.0,94446.0
com.app.55531,2024-07-26,2594.0,42969.0
com.app.55531,2024-07-27,2297.0,42502.0
com.app.68942,2024-07-26,208207.0,550688.0
com.app.68942,2024-07-27,257063.0,552338.0
com.app.18664,2024-07-26,8561.0,132974.0
com.app.18664,2024-07-27,7122.0,132764.0
com.app.17441,2024-07-26,28314.0,292009.0
com.app.17441,2024-07-27,28264.0,291914.0
com.app.10626,2024-07-26,284280.0,2062821.0
com.app.10626,2024-07-27,235061.0,2071624.0
com.app.21605,2024-07-26,21708.0,207843.0
com.app.21605,2024-07-27,22742.0,209847.0
com.app.62031,2024-07-26,1936.0,22016.0
com.app.62031,2024-07-27,1307.0,21945.0
com.app.16599,2024-07-26,27602.0,153235.0
com.app.16599,2024-07-27,15369.0,153566.0
com.app.13421,2024-07-26,788347.0,2708162.0
com.app.13421,2024-07-27,669305.0,2709083.0
com.app.90856,2024-07-26,28751.0,187905.0
com.app.90856,2024-07-27,18155.0,187444.0
com.app.60429,2024-07-26,362485.0,609271.0
com.app.60429,2024-07-27,187050.0,607841.0
com.app.27567,2024-07-26,7001.0,95579.0
com.app.27567,2024-07-27,7059.0,95892.0
com.app.39058,2024-07-26,14145.0,108787.0
com.app.39058,2024-07-27,10483.0,108984.0
com.app.98438,2024-07-26,14145.0,108787.0
com.app.98438,2024-07-27,10483.0,108984.0
com.app.33540,2024-07-26,516087.0,3516453.0
com.app.33540,2024-07-27,451593.0,3490476.0
com.app.31679,2024-07-26,178134.0,1102381.0
com.app.31679,2024-07-27,142985.0,1101202.0
com.app.41189,2024-07-26,7392406.0,19837485.0
com.app.41189,2024-07-27,6509003.0,19830921.0
com.app.77385,2024-07-26,295477.0,1840527.0
com.app.77385,2024-07-27,264129.0,1826991.0
com.app.85381,2024-07-26,898.0,15331.0
com.app.85381,2024-07-27,771.0,15350.0
com.app.71740,2024-07-26,1030.0,13276.0
com.app.82896,2024-07-26,24606.0,155933.0
com.app.82896,2024-07-27,13526.0,155484.0
com.app.19772,2024-07-26,400483.0,871376.0
com.app.19772,2024-07-27,250492.0,871117.0
com.app.36648,2024-07-26,346818.0,725634.0
com.app.36648,2024-07-27,261757.0,725628.0
com.app.31153,2024-07-26,1840088.0,5665722.0
com.app.31153,2024-07-27,1740054.0,5662562.0
com.app.32607,2024-07-26,91845.0,568759.0
com.app.32607,2024-07-27,77967.0,568399.0
com.app.62109,2024-07-26,1145656.0,6469449.0
com.app.62109,2024-07-27,975284.0,6465607.0
com.app.21603,2024-07-26,70985.0,854999.0
com.app.21603,2024-07-27,65169.0,855374.0
com.app.48189,2024-07-26,6104.0,34724.0
com.app.48189,2024-07-27,5656.0,34730.0
com.app.41993,2024-07-26,3638.0,53929.0
com.app.41993,2024-07-27,3488.0,53820.0
com.app.19637,2024-07-26,2020.0,16416.0
com.app.19637,2024-07-27,1899.0,16415.0
com.app.80569,2024-07-28,11145.0,177067.0
com.app.59849,2024-07-28,1112582.0,2009784.0
com.app.93571,2024-07-28,3102259.0,15356278.0
com.app.96938,2024-07-28,7950.0,94053.0
com.app.36612,2024-07-28,26845.0,255718.0
com.app.72656,2024-07-28,53887.0,481198.0
com.app.82889,2024-07-28,870.0,7035.0
com.app.86367,2024-07-28,85464.0,691859.0
com.app.58221,2024-07-28,30074.0,810097.0
com.app.36145,2024-07-28,253927.0,1934632.0
com.app.89034,2024-07-28,30693.0,308803.0
com.app.53788,2024-07-28,908.0,16584.0
com.app.31454,2024-07-28,2438.0,68739.0
com.app.59245,2024-07-28,10138.0,222075.0
com.app.45088,2024-07-28,3830983.0,14089962.0
com.app.24438,2024-07-28,52394.0,583001.0
com.app.64851,2024-07-28,4044.0,85619.0
com.app.72306,2024-07-28,18591.0,218094.0
com.app.94251,2024-07-28,50756.0,222412.0
com.app.20657,2024-07-28,2815.0,25687.0
com.app.88484,2024-07-28,2121334.0,12008038.0
com.app.61743,2024-07-28,41250.0,438385.0
com.app.64140,2024-07-28,74183.0,656021.0
com.app.45949,2024-07-28,156946.0,2432061.0
com.app.55621,2024-07-28,265019.0,1694028.0
com.app.31404,2024-07-28,7256.0,38329.0
com.app.90842,2024-07-28,28576.0,151884.0
com.app.37148,2024-07-28,9523.0,53189.0
com.app.50679,2024-07-28,7102.0,147818.0
com.app.35851,2024-07-28,11063.0,182927.0
com.app.44541,2024-07-28,777.0,15475.0
com.app.84714,2024-07-28,162018.0,1084708.0
com.app.37873,2024-07-28,24733.0,232066.0
com.app.91525,2024-07-28,4841.0,52351.0
com.app.47938,2024-07-28,1514.0,26318.0
com.app.83359,2024-07-28,122010.0,554326.0
com.app.23207,2024-07-28,39534.0,293897.0
com.app.13655,2024-07-28,9968.0,66504.0
com.app.37541,2024-07-28,25301.0,314319.0
com.app.65327,2024-07-28,34155.0,411080.0
com.app.68015,2024-07-28,81688.0,962187.0
com.app.89044,2024-07-28,828.0,7987.0
com.app.18711,2024-07-28,101847.0,513331.0
com.app.15675,2024-07-28,156946.0,1364265.0
com.app.36257,2024-07-28,600019.0,2119300.0
com.app.93131,2024-07-28,14619.0,35729.0
com.app.88509,2024-07-28,4444807.0,25036920.0
com.app.19821,2024-07-28,543823.0,4399522.0
com.app.60770,2024-07-28,15532.0,41251.0
com.app.88311,2024-07-28,8749.0,104364.0
com.app.64634,2024-07-28,1047.0,12970.0
com.app.64764,2024-07-28,15832.0,179777.0
com.app.74794,2024-07-28,142252.0,1373338.0
com.app.39929,2024-07-28,412792.0,1554102.0
com.app.37962,2024-07-28,108159.0,1554102.0
com.app.31097,2024-07-28,10752.0,153312.0
com.app.54019,2024-07-28,4329.0,58201.0
com.app.63770,2024-07-28,177386.0,1832460.0
com.app.80525,2024-07-28,4951.0,113376.0
com.app.87362,2024-07-28,201682.0,788300.0
com.app.95444,2024-07-28,2205.0,35695.0
com.app.97802,2024-07-28,3686.0,67206.0
com.app.95243,2024-07-28,79744.0,746891.0
com.app.17806,2024-07-28,194261.0,3695779.0
com.app.55481,2024-07-28,11695.0,158307.0
com.app.62062,2024-07-28,22256.0,331035.0
com.app.80610,2024-07-28,515754.0,9655407.0
com.app.34216,2024-07-28,942.0,18422.0
com.app.26790,2024-07-28,1231.0,30988.0
com.app.18251,2024-07-28,41875.0,328523.0
com.app.99432,2024-07-28,967914.0,2999856.0
com.app.23305,2024-07-28,4964981.0,27063445.0
com.app.30329,2024-07-28,943359.0,11153144.0
com.app.14509,2024-07-28,1024232.0,6015817.0
com.app.55057,2024-07-28,1099.0,39332.0
com.app.60633,2024-07-28,8195.0,342282.0
com.app.66274,2024-07-28,6952.0,86868.0
com.app.68335,2024-07-28,6588.0,66441.0
com.app.92210,2024-07-28,11176.0,106761.0
com.app.47280,2024-07-28,6101896.0,21660699.0
com.app.64353,2024-07-28,170816.0,689329.0
com.app.22262,2024-07-28,85192.0,624523.0
com.app.92275,2024-07-28,65814.0,537469.0
com.app.78794,2024-07-28,6413035.0,23919548.0
com.app.65216,2024-07-28,8087.0,97031.0
com.app.85803,2024-07-28,3377.0,73408.0
com.app.78470,2024-07-28,21143.0,477065.0
com.app.48065,2024-07-28,556642.0,4193813.0
com.app.24343,2024-07-28,16344.0,191194.0
com.app.97988,2024-07-28,3618.0,37029.0
com.app.78762,2024-07-28,87473.0,172189.0
com.app.40009,2024-07-28,78988.0,285813.0
com.app.37904,2024-07-28,92190.0,731998.0
com.app.48916,2024-07-28,1103.0,16470.0
com.app.97976,2024-07-28,5883.0,100896.0
com.app.21397,2024-07-28,37865.0,441303.0
com.app.95194,2024-07-28,497971.0,4791221.0
com.app.60423,2024-07-28,45732.0,571907.0
com.app.81754,2024-07-28,6261.0,70455.0
com.app.96897,2024-07-28,38007.0,483074.0
com.app.34625,2024-07-28,11291.0,156055.0
com.app.19872,2024-07-28,45454.0,299085.0
com.app.24391,2024-07-28,20194.0,97523.0
com.app.44002,2024-07-28,14999.0,155534.0
com.app.87209,2024-07-28,2680.0,34057.0
com.app.72653,2024-07-28,12060.0,86963.0
com.app.88832,2024-07-28,13458.0,172192.0
com.app.16773,2024-07-28,279455.0,2474759.0
com.app.91093,2024-07-28,270804.0,2443945.0
com.app.90857,2024-07-28,1177.0,28925.0
com.app.50792,2024-07-28,2041.0,16090.0
com.app.79754,2024-07-28,7167.0,141298.0
com.app.91390,2024-07-28,27210.0,172122.0
com.app.55537,2024-07-28,7950.0,94053.0
com.app.68942,2024-07-28,282288.0,554249.0
com.app.55531,2024-07-28,2198.0,42021.0
com.app.18664,2024-07-28,6221.0,132542.0
com.app.17441,2024-07-28,26031.0,291452.0
com.app.10626,2024-07-28,229428.0,2075382.0
com.app.21605,2024-07-28,22889.0,211541.0
com.app.62031,2024-07-28,1001.0,21775.0
com.app.16599,2024-07-28,12125.0,153645.0
com.app.13421,2024-07-28,549188.0,2709168.0
com.app.90856,2024-07-28,15501.0,186742.0
com.app.60429,2024-07-28,103372.0,606976.0
com.app.27567,2024-07-28,7198.0,96207.0
com.app.39058,2024-07-28,8543.0,108967.0
com.app.98438,2024-07-28,8543.0,108967.0
com.app.33540,2024-07-28,384291.0,3467119.0
com.app.31679,2024-07-28,122620.0,1099828.0
com.app.77385,2024-07-28,216062.0,1812443.0
com.app.41189,2024-07-28,5481359.0,19825920.0
com.app.19772,2024-07-28,168009.0,870702.0
com.app.82896,2024-07-28,12198.0,155264.0
com.app.31153,2024-07-28,1517601.0,5656466.0
com.app.36648,2024-07-28,217778.0,725404.0
com.app.62109,2024-07-28,836695.0,6449170.0
com.app.32607,2024-07-28,68023.0,567967.0
com.app.48189,2024-07-28,5052.0,34615.0
com.app.21603,2024-07-28,58575.0,855553.0
com.app.41993,2024-07-28,2871.0,53607.0
com.app.19637,2024-07-28,1703.0,16395.0
com.app.88516,2024-07-28,1119.0,13705.0
com.app.88516,2024-07-29,1119.0,13723.0
com.app.80569,2024-07-29,12619.0,176808.0
com.app.59849,2024-07-29,828338.0,13723.0
com.app.93571,2024-07-29,3166726.0,15404334.0
com.app.96938,2024-07-29,8592.0,94029.0
com.app.36612,2024-07-29,26280.0,256059.0
com.app.72656,2024-07-29,103372.0,480729.0
com.app.82889,2024-07-29,1134.0,7071.0
com.app.86367,2024-07-29,107391.0,691603.0
com.app.58221,2024-07-29,83305.0,810153.0
com.app.36145,2024-07-29,275226.0,1934877.0
com.app.89034,2024-07-29,30364.0,307944.0
com.app.53788,2024-07-29,1493.0,16590.0
com.app.31454,2024-07-29,7593.0,69419.0
com.app.59245,2024-07-29,33775.0,221040.0
com.app.45088,2024-07-29,4622656.0,14104983.0
com.app.64851,2024-07-29,6503.0,84711.0
com.app.24438,2024-07-29,58183.0,582527.0
com.app.72306,2024-07-29,36151.0,217697.0
com.app.20657,2024-07-29,4566.0,25693.0
com.app.94251,2024-07-29,56215.0,222579.0
com.app.88484,2024-07-29,2425774.0,12004269.0
com.app.61743,2024-07-29,49017.0,437746.0
com.app.64140,2024-07-29,82020.0,654038.0
com.app.45949,2024-07-29,216284.0,2410830.0
com.app.55621,2024-07-29,362856.0,1692973.0
com.app.31404,2024-07-29,9269.0,38346.0
com.app.90842,2024-07-29,34403.0,151844.0
com.app.37148,2024-07-29,11371.0,53301.0
com.app.84714,2024-07-29,170012.0,1088191.0
com.app.37873,2024-07-29,23620.0,231791.0
com.app.91525,2024-07-29,4755.0,52217.0
com.app.47938,2024-07-29,1490.0,26336.0
com.app.83359,2024-07-29,118930.0,552662.0
com.app.23207,2024-07-29,28377.0,293635.0
com.app.13655,2024-07-29,17632.0,66918.0
com.app.38566,2024-07-28,62183.0,501181.0
com.app.38566,2024-07-29,104970.0,500384.0
com.app.37541,2024-07-29,30060.0,314719.0
com.app.65327,2024-07-29,40125.0,410943.0
com.app.68015,2024-07-29,104652.0,954198.0
com.app.18711,2024-07-29,106908.0,514364.0
com.app.15675,2024-07-29,195249.0,1363211.0
com.app.36257,2024-07-29,683334.0,2122353.0
com.app.93131,2024-07-29,14030.0,35845.0
com.app.88509,2024-07-29,4160764.0,25012209.0
com.app.60770,2024-07-29,15383.0,41188.0
com.app.19821,2024-07-29,438135.0,4388932.0
com.app.88311,2024-07-29,16021.0,104634.0
com.app.64634,2024-07-29,1140.0,12913.0
com.app.64764,2024-07-29,18439.0,178545.0
com.app.74794,2024-07-29,165835.0,1377174.0
com.app.39929,2024-07-29,700231.0,2195483.0
com.app.37962,2024-07-29,146736.0,1546858.0
com.app.31097,2024-07-29,12469.0,152960.0
com.app.54019,2024-07-29,4586.0,58230.0
com.app.63770,2024-07-29,291141.0,1827343.0
com.app.80525,2024-07-29,6343.0,112803.0
com.app.95444,2024-07-29,2897.0,35708.0
com.app.87362,2024-07-29,201694.0,790704.0
com.app.97802,2024-07-29,6444.0,67396.0
com.app.55481,2024-07-29,15003.0,157740.0
com.app.17806,2024-07-29,359075.0,3676133.0
com.app.80610,2024-07-29,901344.0,9617087.0
com.app.62062,2024-07-29,21947.0,332072.0
com.app.34216,2024-07-29,884.0,18522.0
com.app.26790,2024-07-29,1531.0,30610.0
com.app.18251,2024-07-29,68315.0,327626.0
com.app.96361,2024-07-29,954.0,6155.0
com.app.99432,2024-07-29,1174880.0,2999286.0
com.app.23305,2024-07-29,5548910.0,27029890.0
com.app.30329,2024-07-29,895924.0,11141973.0
com.app.14509,2024-07-29,1296987.0,6012704.0
com.app.55057,2024-07-29,1897.0,39310.0
com.app.66274,2024-07-29,19088.0,86989.0
com.app.60633,2024-07-29,30855.0,342167.0
com.app.68335,2024-07-29,9106.0,66322.0
com.app.92210,2024-07-29,11493.0,106392.0
com.app.47280,2024-07-29,8551365.0,21648279.0
com.app.64353,2024-07-29,248693.0,689293.0
com.app.22262,2024-07-29,90533.0,623741.0
com.app.78794,2024-07-29,7612676.0,23925991.0
com.app.65216,2024-07-29,12045.0,97050.0
com.app.85803,2024-07-29,6497.0,73056.0
com.app.78470,2024-07-29,27002.0,478164.0
com.app.48065,2024-07-29,649187.0,4178383.0
com.app.97988,2024-07-29,3615.0,36868.0
com.app.24343,2024-07-29,15428.0,192711.0
com.app.78762,2024-07-29,89739.0,172413.0
com.app.37904,2024-07-29,94431.0,731664.0
com.app.48916,2024-07-29,1689.0,16960.0
com.app.97976,2024-07-29,7677.0,101558.0
com.app.21397,2024-07-29,35639.0,440690.0
com.app.95194,2024-07-29,522652.0,4774875.0
com.app.60423,2024-07-29,50057.0,569878.0
com.app.81754,2024-07-29,6370.0,69784.0
com.app.96897,2024-07-29,55359.0,480284.0
com.app.19872,2024-07-29,78920.0,298877.0
com.app.24391,2024-07-29,7849.0,97203.0
com.app.44002,2024-07-29,15492.0,155766.0
com.app.87209,2024-07-29,5626.0,34230.0
com.app.72653,2024-07-29,13925.0,86330.0
com.app.88832,2024-07-29,16070.0,171305.0
com.app.16773,2024-07-29,396506.0,2469237.0
com.app.91093,2024-07-29,391327.0,2436904.0
com.app.90857,2024-07-29,1337.0,28639.0
com.app.50792,2024-07-29,2408.0,16090.0
com.app.79754,2024-07-29,9849.0,141210.0
com.app.91390,2024-07-29,35662.0,171866.0
com.app.55537,2024-07-29,8592.0,94029.0
